sqlparser::keywords::LIST	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LIST` SQL keyword.
sqlparser::keywords::LISTEN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LISTEN` SQL keyword.
sqlparser::keywords::LISTING	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LISTING` SQL keyword.
sqlparser::keywords::LN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LN` SQL keyword.
sqlparser::keywords::LOAD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOAD` SQL keyword.
sqlparser::keywords::LOCAL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOCAL` SQL keyword.
sqlparser::keywords::LOCALTIME	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOCALTIME` SQL keyword.
sqlparser::keywords::LOCALTIMESTAMP	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOCALTIMESTAMP` SQL keyword.
sqlparser::keywords::LOCATION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOCATION` SQL keyword.
sqlparser::keywords::LOCK	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOCK` SQL keyword.
sqlparser::keywords::LOCKED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOCKED` SQL keyword.
sqlparser::keywords::LOG	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOG` SQL keyword.
sqlparser::keywords::LOGIN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOGIN` SQL keyword.
sqlparser::keywords::LOGS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOGS` SQL keyword.
sqlparser::keywords::LONG	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LONG` SQL keyword.
sqlparser::keywords::LONGBLOB	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LONGBLOB` SQL keyword.
sqlparser::keywords::LONGTEXT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LONGTEXT` SQL keyword.
sqlparser::keywords::LOWCARDINALITY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOWCARDINALITY` SQL keyword.
sqlparser::keywords::LOWER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOWER` SQL keyword.
sqlparser::keywords::LOW_PRIORITY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LOW_PRIORITY` SQL keyword.
sqlparser::keywords::LS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LS` SQL keyword.
sqlparser::keywords::LSEG	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `LSEG` SQL keyword.
sqlparser::keywords::MACRO	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MACRO` SQL keyword.
sqlparser::keywords::MAIN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAIN` SQL keyword.
sqlparser::keywords::MANAGE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MANAGE` SQL keyword.
sqlparser::keywords::MANAGED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MANAGED` SQL keyword.
sqlparser::keywords::MANAGEDLOCATION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MANAGEDLOCATION` SQL keyword.
sqlparser::keywords::MANIFEST	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MANIFEST` SQL keyword.
sqlparser::keywords::MAP	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAP` SQL keyword.
sqlparser::keywords::MASKING	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MASKING` SQL keyword.
sqlparser::keywords::MATCH	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATCH` SQL keyword.
sqlparser::keywords::MATCHED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATCHED` SQL keyword.
sqlparser::keywords::MATCHES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATCHES` SQL keyword.
sqlparser::keywords::MATCH_CONDITION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATCH_CONDITION` SQL keyword.
sqlparser::keywords::MATCH_RECOGNIZE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATCH_RECOGNIZE` SQL keyword.
sqlparser::keywords::MATERIALIZE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATERIALIZE` SQL keyword.
sqlparser::keywords::MATERIALIZED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MATERIALIZED` SQL keyword.
sqlparser::keywords::MAX	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAX` SQL keyword.
sqlparser::keywords::MAXFILESIZE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAXFILESIZE` SQL keyword.
sqlparser::keywords::MAXVALUE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAXVALUE` SQL keyword.
sqlparser::keywords::MAX_DATA_EXTENSION_TIME_IN_DAYS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAX_DATA_EXTENSION_TIME_IN_DAYS` SQL keyword.
sqlparser::keywords::MAX_ROWS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MAX_ROWS` SQL keyword.
sqlparser::keywords::MB	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MB` SQL keyword.
sqlparser::keywords::MEASURES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MEASURES` SQL keyword.
sqlparser::keywords::MEDIUMBLOB	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MEDIUMBLOB` SQL keyword.
sqlparser::keywords::MEDIUMINT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MEDIUMINT` SQL keyword.
sqlparser::keywords::MEDIUMTEXT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MEDIUMTEXT` SQL keyword.
sqlparser::keywords::MEMBER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MEMBER` SQL keyword.
sqlparser::keywords::MERGE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MERGE` SQL keyword.
sqlparser::keywords::MERGES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MERGES` SQL keyword.
sqlparser::keywords::MESSAGE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MESSAGE` SQL keyword.
sqlparser::keywords::METADATA	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `METADATA` SQL keyword.
sqlparser::keywords::METHOD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `METHOD` SQL keyword.
sqlparser::keywords::METRIC	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `METRIC` SQL keyword.
sqlparser::keywords::METRICS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `METRICS` SQL keyword.
sqlparser::keywords::MFA	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MFA` SQL keyword.
sqlparser::keywords::MICROSECOND	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MICROSECOND` SQL keyword.
sqlparser::keywords::MICROSECONDS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MICROSECONDS` SQL keyword.
sqlparser::keywords::MILLENIUM	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MILLENIUM` SQL keyword.
sqlparser::keywords::MILLENNIUM	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MILLENNIUM` SQL keyword.
sqlparser::keywords::MILLISECOND	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MILLISECOND` SQL keyword.
sqlparser::keywords::MILLISECONDS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MILLISECONDS` SQL keyword.
sqlparser::keywords::MIN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MIN` SQL keyword.
sqlparser::keywords::MINUS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MINUS` SQL keyword.
sqlparser::keywords::MINUTE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MINUTE` SQL keyword.
sqlparser::keywords::MINUTES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MINUTES` SQL keyword.
sqlparser::keywords::MINVALUE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MINVALUE` SQL keyword.
sqlparser::keywords::MIN_ROWS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MIN_ROWS` SQL keyword.
sqlparser::keywords::MOD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MOD` SQL keyword.
sqlparser::keywords::MODE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MODE` SQL keyword.
sqlparser::keywords::MODIFIES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MODIFIES` SQL keyword.
sqlparser::keywords::MODIFY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MODIFY` SQL keyword.
sqlparser::keywords::MODULE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MODULE` SQL keyword.
sqlparser::keywords::MODULUS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MODULUS` SQL keyword.
sqlparser::keywords::MONITOR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MONITOR` SQL keyword.
sqlparser::keywords::MONTH	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MONTH` SQL keyword.
sqlparser::keywords::MONTHS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MONTHS` SQL keyword.
sqlparser::keywords::MSCK	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MSCK` SQL keyword.
sqlparser::keywords::MULTIRANGE_TYPE_NAME	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MULTIRANGE_TYPE_NAME` SQL keyword.
sqlparser::keywords::MULTISET	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MULTISET` SQL keyword.
sqlparser::keywords::MUTATION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `MUTATION` SQL keyword.
sqlparser::keywords::NAME	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NAME` SQL keyword.
sqlparser::keywords::NAMES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NAMES` SQL keyword.
sqlparser::keywords::NANOSECOND	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NANOSECOND` SQL keyword.
sqlparser::keywords::NANOSECONDS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NANOSECONDS` SQL keyword.
sqlparser::keywords::NATIONAL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NATIONAL` SQL keyword.
sqlparser::keywords::NATURAL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NATURAL` SQL keyword.
sqlparser::keywords::NCHAR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NCHAR` SQL keyword.
sqlparser::keywords::NCLOB	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NCLOB` SQL keyword.
sqlparser::keywords::NEGATOR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NEGATOR` SQL keyword.
sqlparser::keywords::NEST	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NEST` SQL keyword.
sqlparser::keywords::NESTED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NESTED` SQL keyword.
sqlparser::keywords::NETWORK	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NETWORK` SQL keyword.
sqlparser::keywords::NEW	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NEW` SQL keyword.
sqlparser::keywords::NEXT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NEXT` SQL keyword.
sqlparser::keywords::NFC	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NFC` SQL keyword.
sqlparser::keywords::NFD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NFD` SQL keyword.
sqlparser::keywords::NFKC	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NFKC` SQL keyword.
sqlparser::keywords::NFKD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NFKD` SQL keyword.
sqlparser::keywords::NO	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NO` SQL keyword.
sqlparser::keywords::NOBYPASSRLS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOBYPASSRLS` SQL keyword.
sqlparser::keywords::NOCOMPRESS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOCOMPRESS` SQL keyword.
sqlparser::keywords::NOCREATEDB	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOCREATEDB` SQL keyword.
sqlparser::keywords::NOCREATEROLE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOCREATEROLE` SQL keyword.
sqlparser::keywords::NOCYCLE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOCYCLE` SQL keyword.
sqlparser::keywords::NOINHERIT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOINHERIT` SQL keyword.
sqlparser::keywords::NOLOGIN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOLOGIN` SQL keyword.
sqlparser::keywords::NONE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NONE` SQL keyword.
sqlparser::keywords::NOORDER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOORDER` SQL keyword.
sqlparser::keywords::NOREPLICATION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOREPLICATION` SQL keyword.
sqlparser::keywords::NORMALIZE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NORMALIZE` SQL keyword.
sqlparser::keywords::NORMALIZED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NORMALIZED` SQL keyword.
sqlparser::keywords::NOSCAN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOSCAN` SQL keyword.
sqlparser::keywords::NOSUPERUSER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOSUPERUSER` SQL keyword.
sqlparser::keywords::NOT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOT` SQL keyword.
sqlparser::keywords::NOTHING	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOTHING` SQL keyword.
sqlparser::keywords::NOTIFY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOTIFY` SQL keyword.
sqlparser::keywords::NOTNULL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOTNULL` SQL keyword.
sqlparser::keywords::NOWAIT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NOWAIT` SQL keyword.
sqlparser::keywords::NO_WRITE_TO_BINLOG	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NO_WRITE_TO_BINLOG` SQL keyword.
sqlparser::keywords::NTH_VALUE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NTH_VALUE` SQL keyword.
sqlparser::keywords::NTILE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NTILE` SQL keyword.
sqlparser::keywords::NULL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NULL` SQL keyword.
sqlparser::keywords::NULLABLE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NULLABLE` SQL keyword.
sqlparser::keywords::NULLIF	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NULLIF` SQL keyword.
sqlparser::keywords::NULLS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NULLS` SQL keyword.
sqlparser::keywords::NUMBER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NUMBER` SQL keyword.
sqlparser::keywords::NUMERIC	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NUMERIC` SQL keyword.
sqlparser::keywords::NVARCHAR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `NVARCHAR` SQL keyword.
sqlparser::keywords::OBJECT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OBJECT` SQL keyword.
sqlparser::keywords::OBJECTS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OBJECTS` SQL keyword.
sqlparser::keywords::OCCURRENCES_REGEX	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OCCURRENCES_REGEX` SQL keyword.
sqlparser::keywords::OCTETS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OCTETS` SQL keyword.
sqlparser::keywords::OCTET_LENGTH	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OCTET_LENGTH` SQL keyword.
sqlparser::keywords::OF	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OF` SQL keyword.
sqlparser::keywords::OFF	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OFF` SQL keyword.
sqlparser::keywords::OFFSET	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OFFSET` SQL keyword.
sqlparser::keywords::OFFSETS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OFFSETS` SQL keyword.
sqlparser::keywords::OLD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OLD` SQL keyword.
sqlparser::keywords::OMIT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OMIT` SQL keyword.
sqlparser::keywords::ON	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ON` SQL keyword.
sqlparser::keywords::ONE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ONE` SQL keyword.
sqlparser::keywords::ONLY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ONLY` SQL keyword.
sqlparser::keywords::ON_CREATE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ON_CREATE` SQL keyword.
sqlparser::keywords::ON_SCHEDULE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ON_SCHEDULE` SQL keyword.
sqlparser::keywords::OPEN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPEN` SQL keyword.
sqlparser::keywords::OPENJSON	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPENJSON` SQL keyword.
sqlparser::keywords::OPERATE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPERATE` SQL keyword.
sqlparser::keywords::OPERATOR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPERATOR` SQL keyword.
sqlparser::keywords::OPTIMIZATION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPTIMIZATION` SQL keyword.
sqlparser::keywords::OPTIMIZE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPTIMIZE` SQL keyword.
sqlparser::keywords::OPTIMIZED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPTIMIZED` SQL keyword.
sqlparser::keywords::OPTIMIZER_COSTS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPTIMIZER_COSTS` SQL keyword.
sqlparser::keywords::OPTION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPTION` SQL keyword.
sqlparser::keywords::OPTIONS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OPTIONS` SQL keyword.
sqlparser::keywords::OR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OR` SQL keyword.
sqlparser::keywords::ORC	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ORC` SQL keyword.
sqlparser::keywords::ORDER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ORDER` SQL keyword.
sqlparser::keywords::ORDINALITY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ORDINALITY` SQL keyword.
sqlparser::keywords::ORGANIZATION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `ORGANIZATION` SQL keyword.
sqlparser::keywords::OTHER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OTHER` SQL keyword.
sqlparser::keywords::OTP	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OTP` SQL keyword.
sqlparser::keywords::OUT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OUT` SQL keyword.
sqlparser::keywords::OUTER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OUTER` SQL keyword.
sqlparser::keywords::OUTPUT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OUTPUT` SQL keyword.
sqlparser::keywords::OUTPUTFORMAT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OUTPUTFORMAT` SQL keyword.
sqlparser::keywords::OVER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OVER` SQL keyword.
sqlparser::keywords::OVERFLOW	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OVERFLOW` SQL keyword.
sqlparser::keywords::OVERLAPS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OVERLAPS` SQL keyword.
sqlparser::keywords::OVERLAY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OVERLAY` SQL keyword.
sqlparser::keywords::OVERRIDE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OVERRIDE` SQL keyword.
sqlparser::keywords::OVERWRITE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OVERWRITE` SQL keyword.
sqlparser::keywords::OWNED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OWNED` SQL keyword.
sqlparser::keywords::OWNER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OWNER` SQL keyword.
sqlparser::keywords::OWNERSHIP	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `OWNERSHIP` SQL keyword.
sqlparser::keywords::PACKAGE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PACKAGE` SQL keyword.
sqlparser::keywords::PACKAGES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PACKAGES` SQL keyword.
sqlparser::keywords::PACK_KEYS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PACK_KEYS` SQL keyword.
sqlparser::keywords::PARALLEL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARALLEL` SQL keyword.
sqlparser::keywords::PARAMETER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARAMETER` SQL keyword.
sqlparser::keywords::PARQUET	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARQUET` SQL keyword.
sqlparser::keywords::PART	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PART` SQL keyword.
sqlparser::keywords::PARTIAL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARTIAL` SQL keyword.
sqlparser::keywords::PARTITION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARTITION` SQL keyword.
sqlparser::keywords::PARTITIONED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARTITIONED` SQL keyword.
sqlparser::keywords::PARTITIONS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PARTITIONS` SQL keyword.
sqlparser::keywords::PASSEDBYVALUE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PASSEDBYVALUE` SQL keyword.
sqlparser::keywords::PASSING	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PASSING` SQL keyword.
sqlparser::keywords::PASSKEY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PASSKEY` SQL keyword.
sqlparser::keywords::PASSWORD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PASSWORD` SQL keyword.
sqlparser::keywords::PAST	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PAST` SQL keyword.
sqlparser::keywords::PATH	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PATH` SQL keyword.
sqlparser::keywords::PATTERN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PATTERN` SQL keyword.
sqlparser::keywords::PCTFREE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PCTFREE` SQL keyword.
sqlparser::keywords::PER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PER` SQL keyword.
sqlparser::keywords::PERCENT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERCENT` SQL keyword.
sqlparser::keywords::PERCENTILE_CONT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERCENTILE_CONT` SQL keyword.
sqlparser::keywords::PERCENTILE_DISC	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERCENTILE_DISC` SQL keyword.
sqlparser::keywords::PERCENT_RANK	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERCENT_RANK` SQL keyword.
sqlparser::keywords::PERIOD	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERIOD` SQL keyword.
sqlparser::keywords::PERMISSIVE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERMISSIVE` SQL keyword.
sqlparser::keywords::PERSISTENT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PERSISTENT` SQL keyword.
sqlparser::keywords::PIVOT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PIVOT` SQL keyword.
sqlparser::keywords::PLACING	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PLACING` SQL keyword.
sqlparser::keywords::PLAIN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PLAIN` SQL keyword.
sqlparser::keywords::PLAN	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PLAN` SQL keyword.
sqlparser::keywords::PLANS	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PLANS` SQL keyword.
sqlparser::keywords::POINT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POINT` SQL keyword.
sqlparser::keywords::POLICY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POLICY` SQL keyword.
sqlparser::keywords::POLYGON	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POLYGON` SQL keyword.
sqlparser::keywords::POOL	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POOL` SQL keyword.
sqlparser::keywords::PORTION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PORTION` SQL keyword.
sqlparser::keywords::POSITION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POSITION` SQL keyword.
sqlparser::keywords::POSITION_REGEX	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POSITION_REGEX` SQL keyword.
sqlparser::keywords::POWER	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `POWER` SQL keyword.
sqlparser::keywords::PRAGMA	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRAGMA` SQL keyword.
sqlparser::keywords::PRECEDES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRECEDES` SQL keyword.
sqlparser::keywords::PRECEDING	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRECEDING` SQL keyword.
sqlparser::keywords::PRECISION	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRECISION` SQL keyword.
sqlparser::keywords::PREFERRED	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PREFERRED` SQL keyword.
sqlparser::keywords::PREPARE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PREPARE` SQL keyword.
sqlparser::keywords::PRESERVE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRESERVE` SQL keyword.
sqlparser::keywords::PRESET	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRESET` SQL keyword.
sqlparser::keywords::PREWHERE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PREWHERE` SQL keyword.
sqlparser::keywords::PRIMARY	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRIMARY` SQL keyword.
sqlparser::keywords::PRINT	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRINT` SQL keyword.
sqlparser::keywords::PRIOR	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRIOR` SQL keyword.
sqlparser::keywords::PRIVILEGES	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PRIVILEGES` SQL keyword.
sqlparser::keywords::PROCEDURE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PROCEDURE` SQL keyword.
sqlparser::keywords::PROCESSLIST	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PROCESSLIST` SQL keyword.
sqlparser::keywords::PROFILE	constant	sqlparser	api/sqlparser.keywords.md	1	0	The `PROFILE` SQL keyword.
