arrow_json::writer::encoder::Encoder	buoyant_kernel::engine::arrow_utils::NullValueMapEncoder	no	buoyant-kernel
core::marker::StructuralPartialEq	buoyant_kernel::scan::state::DvInfo	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::scan::state::ScanFile	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::scan::state::Stats	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::scan::transform_spec::FieldTransformSpec	no	buoyant-kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::ArrayType	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::DataType	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::DecimalType	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::MapType	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::MetadataColumnSpec	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::MetadataValue	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::PrimitiveType	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::StructField	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::schema::StructType	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::snapshot::CheckpointWriteResult	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::snapshot::ChecksumWriteResult	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::snapshot::builder::IncrementalReplay	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::struct_patch::ExpressionFieldPatch	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::struct_patch::ExpressionStructPatch	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_changes::scan_file::CdfScanFile	no	buoyant-kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_changes::scan_file::CdfScanFileType	no	buoyant-kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_configuration::InCommitTimestampEnablement	no	buoyant-kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_configuration::TableConfiguration	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_features::FeatureType	no	buoyant-kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_features::Operation	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_features::TableFeature	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_features::column_mapping::ColumnMappingMode	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_properties::CheckpointPolicy	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_properties::DataSkippingNumIndexedCols	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_properties::IsolationLevel	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_properties::ParquetCompressionCodec	yes	buoyant_kernel
core::marker::StructuralPartialEq	buoyant_kernel::table_properties::TableProperties	yes	buoyant_kernel
core::marker::StructuralPartialEq	deltalake_aws::storage::S3StorageOptions	yes	deltalake-aws
core::marker::StructuralPartialEq	deltalake_catalog_unity::models::ColumnInfo	yes	deltalake-catalog-unity
core::marker::StructuralPartialEq	deltalake_catalog_unity::models::ColumnTypeName	yes	deltalake-catalog-unity
core::marker::StructuralPartialEq	deltalake_catalog_unity::models::DataSourceFormat	yes	deltalake-catalog-unity
core::marker::StructuralPartialEq	deltalake_catalog_unity::models::Table	yes	deltalake-catalog-unity
core::marker::StructuralPartialEq	deltalake_catalog_unity::models::TableType	yes	deltalake-catalog-unity
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::data_validation::DataValidation	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::engine::expressions::to_json::ToJson	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::expr::MakeParquetArray	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::find_files::FindFiles	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::logical::MetricObserver	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::session::ResolvedSessionStateKind	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::session::SessionFallbackPolicy	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::table_provider::next::DeletionVectorSelection	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::table_provider::next::MissingSelectedFilePolicy	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::table_provider::next::scan::PhysicalFileIdentity	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DvMaskResult	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::errors::ColumnMappingOperation	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::Action	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::AddCDCFile	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::CheckpointMetadata	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::CommitInfo	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::DeletionVectorDescriptor	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::DomainMetadata	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::IsolationLevel	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::ProtocolInner	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::Sidecar	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::StorageType	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::TableFeatures	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::models::actions::Transaction	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::schema::partitions::DeltaTablePartition	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::schema::partitions::FilterOp	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::schema::partitions::FilterValue	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::schema::schema::Invariant	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::AddStatsPolicy	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::EagerSnapshot	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::FileStatsMode	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::MaterializedFiles	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::MaterializedFilesPolicy	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::MaterializedFilesScope	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::Snapshot	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::SnapshotIdentity	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::SnapshotMaterializationMode	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::stats_projection::FileStatsMaterialization	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::stats_projection::RawStatsPolicy	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::stats_projection::StatsProjection	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::snapshot::stats_projection::StatsSourcePolicy	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::transaction::CommitMetrics	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::transaction::Metrics	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::kernel::transaction::PostCommitMetrics	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::merge::MatchParticipationClass	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::merge::barrier::MergeBarrier	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::merge::validation::MergeValidation	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::optimize::MetricDetails	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::optimize::Metrics	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::optimize::PlannerStrategy	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::optimize::zorder::datafusion::ZOrderUDF	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::vacuum::TombstonePathSets	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::vacuum::VacuumMode	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::write::SchemaMode	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::write::plan::MatchedExistingFile	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::write::plan::MatchedExistingFiles	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::write::plan::RewriteDiagnostics	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::operations::write::plan::RewriteKind	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::protocol::ColumnCountStat	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::protocol::ColumnValueStat	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::protocol::PartialStats	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::protocol::SaveMode	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::protocol::Stats	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::table::builder::DeltaVersion	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::table::columns::Constraint	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::table::columns::GeneratedColumn	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::table::config::DeltaConfigError	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::table::config::TableProperty	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::writer::WriteMode	yes	deltalake-core
core::marker::StructuralPartialEq	deltalake_core::writer::stats::StatsScalar	no	deltalake-core
core::marker::StructuralPartialEq	deltalake_mount::config::MountConfigKey	no	deltalake-mount
core::marker::Unpin	deltalake_core::delta_datafusion::data_validation::DataValidationStream	no	deltalake-core
core::marker::Unpin	deltalake_core::delta_datafusion::table_provider::next::scan::replay::ScanFileStream	no	deltalake-core
core::marker::Unpin	deltalake_core::kernel::snapshot::iterators::scan_row::ScanRowOutStream	no	deltalake-core
core::ops::arith::Add	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::ops::arith::AddAssign	deltalake_core::writer::stats::AggregatedStats	no	deltalake-core
core::ops::arith::Div	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::ops::arith::Mul	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::ops::arith::Sub	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::ops::deref::Deref	buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpressionOpAdaptor	no	buoyant-kernel
core::ops::deref::Deref	buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOpAdaptor	no	buoyant-kernel
core::ops::deref::Deref	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
core::ops::drop::Drop	buoyant_kernel::metrics::precounted_metrics_iterator::PrecountedMetricsIterator	no	buoyant-kernel
core::ops::drop::Drop	buoyant_kernel::metrics::streaming_metrics_iterator::MetricsIterator	no	buoyant-kernel
core::ops::drop::Drop	buoyant_kernel::snapshot::Snapshot	yes	buoyant_kernel
core::ops::drop::Drop	buoyant_kernel::utils::OnComplete	no	buoyant-kernel
core::ops::drop::Drop	buoyant_kernel_engine::executor::tokio::TokioBackgroundExecutor	yes	buoyant_kernel_engine
core::ops::drop::Drop	deltalake_core::operations::write::execution::CancelOnDrop	no	deltalake-core
core::ops::drop::Drop	deltalake_core::writer::window::WriteWindow	no	deltalake-core
core::str::traits::FromStr	buoyant_kernel::actions::deletion_vector::DeletionVectorStorageType	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::metrics::events::CommitFailureReason	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::metrics::events::ScanType	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::schema::MetadataColumnSpec	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::table_features::TableFeature	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::table_features::column_mapping::ColumnMappingMode	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::table_properties::CheckpointPolicy	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::table_properties::IsolationLevel	yes	buoyant_kernel
core::str::traits::FromStr	buoyant_kernel::table_properties::ParquetCompressionCodec	yes	buoyant_kernel
core::str::traits::FromStr	deltalake_catalog_unity::UnityCatalogConfigKey	yes	deltalake-catalog-unity
core::str::traits::FromStr	deltalake_core::kernel::models::actions::IsolationLevel	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::kernel::models::actions::StorageType	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::kernel::models::actions::TableFeatures	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::kernel::schema::partitions::FilterOp	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::operations::convert_to_delta::PartitionStrategy	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::operations::write::SchemaMode	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::protocol::SaveMode	yes	deltalake-core
core::str::traits::FromStr	deltalake_core::table::config::TableProperty	yes	deltalake-core
core::str::traits::FromStr	deltalake_mount::config::MountConfigKey	no	deltalake-mount
datafusion_common::pruning::PruningStatistics	deltalake_core::kernel::snapshot::EagerSnapshot	yes	deltalake-core
datafusion_common::pruning::PruningStatistics	deltalake_core::kernel::snapshot::log_data::LogDataHandler	yes	deltalake-core
datafusion_common::pruning::PruningStatistics	deltalake_core::kernel::transaction::state::AddContainer	no	deltalake-core
datafusion_common::tree_node::TreeNodeVisitor	deltalake_core::delta_datafusion::data_validation::NotNullExtractor	no	deltalake-core
datafusion_common::tree_node::TreeNodeVisitor	deltalake_core::delta_datafusion::find_files::FindFilesExprProperties	no	deltalake-core
datafusion_datasource::sink::DataSink	deltalake_core::delta_datafusion::table_provider::data_sink::DeltaDataSink	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::delta_datafusion::column_mapping::ColumnMappingStream	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::delta_datafusion::data_validation::DataValidationStream	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::delta_datafusion::physical::MetricObserverStream	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DeltaScanStream	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::delta_datafusion::table_provider::next::scan::exec_meta::DeltaScanMetaStream	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::operations::merge::barrier::MergeBarrierStream	no	deltalake-core
datafusion_execution::stream::RecordBatchStream	deltalake_core::operations::merge::validation::MergeValidationStream	no	deltalake-core
datafusion_expr::logical_plan::extension::UserDefinedLogicalNodeCore	deltalake_core::delta_datafusion::data_validation::DataValidation	no	deltalake-core
datafusion_expr::logical_plan::extension::UserDefinedLogicalNodeCore	deltalake_core::delta_datafusion::logical::MetricObserver	no	deltalake-core
datafusion_expr::logical_plan::extension::UserDefinedLogicalNodeCore	deltalake_core::operations::merge::barrier::MergeBarrier	no	deltalake-core
datafusion_expr::logical_plan::extension::UserDefinedLogicalNodeCore	deltalake_core::operations::merge::validation::MergeValidation	no	deltalake-core
datafusion_expr::planner::ContextProvider	deltalake_core::delta_datafusion::expr::DeltaContextProvider	no	deltalake-core
datafusion_expr::planner::ExprPlanner	deltalake_core::delta_datafusion::expr::CustomNestedFunctionPlanner	no	deltalake-core
datafusion_expr::udf::ScalarUDFImpl	deltalake_core::delta_datafusion::engine::expressions::to_json::ToJson	no	deltalake-core
datafusion_expr::udf::ScalarUDFImpl	deltalake_core::delta_datafusion::expr::MakeParquetArray	no	deltalake-core
datafusion_expr::udf::ScalarUDFImpl	deltalake_core::operations::optimize::zorder::datafusion::ZOrderUDF	no	deltalake-core
datafusion_physical_expr_adapter::schema_rewriter::PhysicalExprAdapterFactory	deltalake_core::delta_datafusion::table_provider::next::scan::expr_adapter::DeltaPhysicalExprAdapterFactory	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::column_mapping::ColumnMappingExec	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::data_validation::DataValidationExec	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::physical::MetricObserverExec	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::table_provider::DeltaScan	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::table_provider::data_sink::DeltaDataSink	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DeltaScanExec	yes	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::delta_datafusion::table_provider::next::scan::exec_meta::DeltaScanMetaExec	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::operations::merge::barrier::MergeBarrierExec	no	deltalake-core
datafusion_physical_plan::display::DisplayAs	deltalake_core::operations::merge::validation::MergeValidationExec	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::delta_datafusion::column_mapping::ColumnMappingExec	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::delta_datafusion::data_validation::DataValidationExec	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::delta_datafusion::physical::MetricObserverExec	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::delta_datafusion::table_provider::DeltaScan	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DeltaScanExec	yes	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::delta_datafusion::table_provider::next::scan::exec_meta::DeltaScanMetaExec	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::operations::merge::barrier::MergeBarrierExec	no	deltalake-core
datafusion_physical_plan::execution_plan::ExecutionPlan	deltalake_core::operations::merge::validation::MergeValidationExec	no	deltalake-core
datafusion_proto::logical_plan::LogicalExtensionCodec	deltalake_core::delta_datafusion::DeltaLogicalCodec	yes	deltalake-core
datafusion_proto::physical_plan::PhysicalExtensionCodec	deltalake_core::delta_datafusion::DeltaPhysicalCodec	yes	deltalake-core
datafusion_session::catalog::CatalogProvider	deltalake_catalog_unity::datafusion::UnityCatalogProvider	yes	deltalake-catalog-unity
datafusion_session::catalog::CatalogProviderList	deltalake_catalog_unity::datafusion::UnityCatalogList	yes	deltalake-catalog-unity
datafusion_session::planner::ExtensionPlanner	deltalake_core::delta_datafusion::data_validation::DataValidationExtensionPlanner	no	deltalake-core
datafusion_session::planner::ExtensionPlanner	deltalake_core::delta_datafusion::planner::DeltaExtensionPlanner	yes	deltalake-core
datafusion_session::planner::ExtensionPlanner	deltalake_core::operations::delete::DeleteMetricExtensionPlanner	no	deltalake-core
datafusion_session::planner::ExtensionPlanner	deltalake_core::operations::merge::MergeMetricExtensionPlanner	no	deltalake-core
datafusion_session::planner::ExtensionPlanner	deltalake_core::operations::update::UpdateMetricExtensionPlanner	no	deltalake-core
datafusion_session::planner::ExtensionPlanner	deltalake_core::operations::write::metrics::WriteMetricExtensionPlanner	no	deltalake-core
datafusion_session::planner::QueryPlanner	deltalake_core::delta_datafusion::planner::DeltaPlanner	yes	deltalake-core
datafusion_session::schema::SchemaProvider	deltalake_catalog_unity::datafusion::UnitySchemaProvider	yes	deltalake-catalog-unity
datafusion_session::schema::SchemaProvider	deltalake_core::data_catalog::storage::ListingSchemaProvider	yes	deltalake-core
datafusion_session::table::TableProvider	deltalake_core::delta_datafusion::cdf::scan::DeltaCdfTableProvider	yes	deltalake-core
datafusion_session::table::TableProvider	deltalake_core::delta_datafusion::table_provider::next::DeltaScan	yes	deltalake-core
datafusion_session::table::TableProviderFactory	deltalake_core::delta_datafusion::DeltaTableFactory	yes	deltalake-core
futures_core::stream::Stream	buoyant_kernel_engine::file_stream::FileStream	yes	buoyant_kernel_engine
futures_core::stream::Stream	deltalake_core::delta_datafusion::column_mapping::ColumnMappingStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::delta_datafusion::data_validation::DataValidationStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::delta_datafusion::physical::MetricObserverStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DeltaScanStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::delta_datafusion::table_provider::next::scan::exec_meta::DeltaScanMetaStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::delta_datafusion::table_provider::next::scan::replay::ScanFileStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::kernel::snapshot::iterators::scan_row::ScanRowOutStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::operations::merge::barrier::MergeBarrierStream	no	deltalake-core
futures_core::stream::Stream	deltalake_core::operations::merge::validation::MergeValidationStream	no	deltalake-core
moka::policy::Expiry	deltalake_catalog_unity::datafusion::TokenExpiry	no	deltalake-catalog-unity
object_store::ObjectStore	deltalake_aws::storage::S3StorageBackend	yes	deltalake-aws
object_store::ObjectStore	deltalake_core::logstore::storage::runtime::DeltaIOStorageBackend	yes	deltalake-core
object_store::ObjectStore	deltalake_gcp::storage::GcsStorageBackend	no	deltalake-gcp
object_store::ObjectStore	deltalake_mount::file::MountFileStorageBackend	no	deltalake-mount
object_store::ObjectStore	deltalake_opendal::shim::ConditionalPutShim	yes	deltalake-opendal
object_store::ObjectStore	deltalake_opendal::sorted::SortedListStore	no	deltalake-opendal
object_store::client::CredentialProvider	deltalake_aws::credentials::AWSForObjectStore	no	deltalake-aws
parquet::arrow::async_reader::AsyncFileReader	deltalake_core::logstore::parquet_reader::ParquetObjectReader	yes	deltalake-core
parquet::arrow::async_writer::AsyncFileWriter	deltalake_core::datafile::writer::ParquetObjectWriter	no	deltalake-core
serde_core::de::Deserialize	buoyant_kernel::actions::CheckpointMetadata	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::actions::DomainMetadata	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::actions::Format	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::actions::Metadata	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::actions::Protocol	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::actions::SetTransaction	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::actions::Sidecar	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::clustering::ClusteringDomainMetadata	no	buoyant-kernel
serde_core::de::Deserialize	buoyant_kernel::crc::CrcRaw	no	buoyant-kernel
serde_core::de::Deserialize	buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::BinaryExpression	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::BinaryExpressionOp	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::BinaryPredicate	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::BinaryPredicateOp	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::JunctionPredicate	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::JunctionPredicateOp	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::MapToStructExpression	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::ParseJsonExpression	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::Predicate	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::UnaryExpression	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::UnaryExpressionOp	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::UnaryPredicate	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::UnaryPredicateOp	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::VariadicExpression	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::VariadicExpressionOp	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::scalars::ArrayData	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::scalars::DecimalData	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::scalars::MapData	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::scalars::Scalar	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::expressions::scalars::StructData	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::last_checkpoint_hint::HintAction	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::last_checkpoint_hint::LastCheckpointHint	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::last_checkpoint_hint::LastCheckpointV2	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::log_replay::FileActionKey	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::log_segment::CheckpointReadInfo	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::metrics::events::TableType	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::row_tracking::RowTrackingDomainMetadata	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::scan::log_replay::InternalScanState	no	buoyant-kernel
serde_core::de::Deserialize	buoyant_kernel::scan::log_replay::ScanPartitionValuesOptions	no	buoyant-kernel
serde_core::de::Deserialize	buoyant_kernel::scan::log_replay::ScanStatsOptions	no	buoyant-kernel
serde_core::de::Deserialize	buoyant_kernel::scan::log_replay::SerializableScanState	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::scan::state::Stats	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::scan::transform_spec::FieldTransformSpec	no	buoyant-kernel
serde_core::de::Deserialize	buoyant_kernel::schema::ArrayType	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::schema::DataType	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::schema::DecimalType	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::schema::MapType	yes	buoyant_kernel
serde_core::de::Deserialize	buoyant_kernel::schema::MetadataValue	yes	buoyant_kernel
