deltalake_core::kernel::snapshot::EagerSnapshot	schema	-	fn schema(&self) -> KernelSchemaRef	Get the table schema of the snapshot
deltalake_core::kernel::snapshot::EagerSnapshot	serialize	serde_core::ser::Serialize	fn serialize<S>(&self, serializer: S) -> Result<S::Ok, S::Error> where S: serde::Serializer	
deltalake_core::kernel::snapshot::EagerSnapshot	table_configuration	-	fn table_configuration(&self) -> &TableConfiguration	Returns the resolved [`TableConfiguration`] (protocol, metadata and parsed properties).
deltalake_core::kernel::snapshot::EagerSnapshot	table_properties	-	fn table_properties(&self) -> &TableProperties	Well known table configuration
deltalake_core::kernel::snapshot::EagerSnapshot	transaction_version	-	async fn transaction_version(&self, log_store: &dyn LogStore, app_id: impl ToString) -> DeltaResult<Option<i64>>	Return the latest committed transaction version for the given application id, if any.
deltalake_core::kernel::snapshot::EagerSnapshot	try_log_data	-	fn try_log_data(&self) -> DeltaResult<LogDataHandler<'_>>	Try to get a [`LogDataHandler`] for the snapshot to inspect the currently loaded state of the log.
deltalake_core::kernel::snapshot::EagerSnapshot	try_new	-	async fn try_new(log_store: &dyn LogStore, config: DeltaTableConfig, version: Option<Version>) -> DeltaResult<Self>	Create a new [`EagerSnapshot`] instance
deltalake_core::kernel::snapshot::EagerSnapshot	version	-	fn version(&self) -> Version	Get the table version of the snapshot
deltalake_core::kernel::snapshot::EagerSnapshot	version_timestamp	-	fn version_timestamp(&self, version: Version) -> Option<i64>	Get the timestamp of the given version
deltalake_core::kernel::snapshot::Snapshot	arrow_schema	-	fn arrow_schema(&self) -> SchemaRef	Convert the lgoical schema into an Arrow [SchemaRef]
deltalake_core::kernel::snapshot::Snapshot	deserialize	serde_core::de::Deserialize	fn deserialize<D>(deserializer: D) -> Result<Self, D::Error> where D: Deserializer<'de>	
deltalake_core::kernel::snapshot::Snapshot	domain_metadata	-	async fn domain_metadata(&self, log_store: &dyn LogStore, domain: impl ToString) -> DeltaResult<Option<String>>	Fetch the [domainMetadata] for a specific domain in this snapshot.
deltalake_core::kernel::snapshot::Snapshot	file_views	-	fn file_views(&self, log_store: &dyn LogStore, predicate: Option<PredicateRef>) -> BoxStream<'_, DeltaResult<LogicalFileView>>	Stream the active files in the snapshot
deltalake_core::kernel::snapshot::Snapshot	files	-	fn files(&self, log_store: &dyn LogStore, predicate: Option<PredicateRef>) -> SendableRBStream	Get the active files for the current snapshot.
deltalake_core::kernel::snapshot::Snapshot	input_schema	deltalake_core::delta_datafusion::DataFusionMixins	fn input_schema(&self) -> ArrowSchemaRef	
deltalake_core::kernel::snapshot::Snapshot	into_scan_builder	-	fn into_scan_builder(self) -> ScanBuilder	Consume this snapshot and create a [`ScanBuilder`] that owns the underlying state.
deltalake_core::kernel::snapshot::Snapshot	load_config	-	fn load_config(&self) -> &DeltaTableConfig	Get the table config which is loaded with of the snapshot
deltalake_core::kernel::snapshot::Snapshot	metadata	-	fn metadata(&self) -> &Metadata	Get the table metadata of the snapshot
deltalake_core::kernel::snapshot::Snapshot	parse_predicate_expression	deltalake_core::delta_datafusion::DataFusionMixins	fn parse_predicate_expression(&self, expr: impl AsRef<str>, session: &dyn Session) -> DeltaResult<Expr>	
deltalake_core::kernel::snapshot::Snapshot	protocol	-	fn protocol(&self) -> &Protocol	Get the table protocol of the snapshot
deltalake_core::kernel::snapshot::Snapshot	read_schema	deltalake_core::delta_datafusion::DataFusionMixins	fn read_schema(&self) -> ArrowSchemaRef	
deltalake_core::kernel::snapshot::Snapshot	scan_builder	-	fn scan_builder(&self) -> ScanBuilder	Create a [`ScanBuilder`] borrowing this snapshot to configure a read of the table.
deltalake_core::kernel::snapshot::Snapshot	schema	-	fn schema(&self) -> KernelSchemaRef	Get the logical table schema of the snapshot
deltalake_core::kernel::snapshot::Snapshot	serialize	serde_core::ser::Serialize	fn serialize<S>(&self, serializer: S) -> Result<S::Ok, S::Error> where S: serde::Serializer	
deltalake_core::kernel::snapshot::Snapshot	table_configuration	-	fn table_configuration(&self) -> &TableConfiguration	Returns the resolved [`TableConfiguration`] (protocol, metadata and parsed properties).
deltalake_core::kernel::snapshot::Snapshot	table_properties	-	fn table_properties(&self) -> &TableProperties	Well known properties of the table
deltalake_core::kernel::snapshot::Snapshot	try_new	-	async fn try_new(log_store: &dyn LogStore, config: DeltaTableConfig, version: Option<Version>) -> DeltaResult<Self>	Create a new [`Snapshot`] instance
deltalake_core::kernel::snapshot::Snapshot	try_new_with_engine	-	async fn try_new_with_engine(engine: Arc<dyn Engine>, table_root: Url, config: DeltaTableConfig, version: Option<Version>) -> DeltaResult<Self>	Build a snapshot of the table at `table_root` using the provided kernel `engine`.
deltalake_core::kernel::snapshot::Snapshot	update	-	async fn update(Arc<self>, engine: Arc<dyn Engine>, target_version: Option<Version>) -> DeltaResult<Arc<Self>>	Update the snapshot to the given version
deltalake_core::kernel::snapshot::Snapshot	version	-	fn version(&self) -> Version	Get the table version of the snapshot
deltalake_core::kernel::snapshot::iterators::LogicalFileView	add_action	-	fn add_action(&self) -> Add	Converts this file view into an Add action for log operations.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	deletion_vector_descriptor	-	fn deletion_vector_descriptor(&self) -> Option<DeletionVectorDescriptor>	Return the underlying [DeletionVectorDescriptor] if it exists.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	max_values	-	fn max_values(&self) -> Option<Scalar>	Returns maximum values for all columns in this file as structured data.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	min_values	-	fn min_values(&self) -> Option<Scalar>	Returns minimum values for all columns with statics in this file as structured data.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	modification_datetime	-	fn modification_datetime(&self) -> DeltaResult<chrono::DateTime<Utc>>	Returns the file modification time as a UTC DateTime.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	modification_time	-	fn modification_time(&self) -> i64	Returns the file modification time in milliseconds since Unix epoch.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	null_counts	-	fn null_counts(&self) -> Option<Scalar>	Returns null counts for all columns in this file as structured data.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	num_records	-	fn num_records(&self) -> Option<usize>	Returns the raw file row count from Add-action statistics before deletion-vector filtering.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	object_store_path	-	fn object_store_path(&self) -> Path	An object store [`Path`] to the file.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	partition_values	-	fn partition_values(&self) -> Option<StructData>	Returns the parsed partition values as structured data.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	partition_values_map	-	fn partition_values_map(&self) -> HashMap<String, Option<String>>	Returns the raw partition value map stored in the log for this file.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	path	-	fn path(&self) -> Cow<'_, str>	Returns the file path with URL decoding applied.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	remove_action	-	fn remove_action(&self, data_change: bool) -> Remove	Converts this file view into a Remove action for log operations.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	size	-	fn size(&self) -> i64	Returns the file size in bytes.
deltalake_core::kernel::snapshot::iterators::LogicalFileView	stats	-	fn stats(&self) -> Option<String>	Returns the raw JSON statistics string for this file, if available.
deltalake_core::kernel::snapshot::iterators::tombstones::TombstoneView	data_change	-	fn data_change(&self) -> bool	Returns whether removing this file represents a data change (vs. a compaction-style rewrite).
deltalake_core::kernel::snapshot::iterators::tombstones::TombstoneView	deletion_timestamp	-	fn deletion_timestamp(&self) -> Option<i64>	Returns the deletion timestamp (milliseconds since epoch), if recorded.
deltalake_core::kernel::snapshot::iterators::tombstones::TombstoneView	path	-	fn path(&self) -> Cow<'_, str>	Returns the file path with URL decoding applied.
deltalake_core::kernel::snapshot::iterators::tombstones::TombstoneView	size	-	fn size(&self) -> Option<i64>	Returns the size of the removed file in bytes, if recorded.
deltalake_core::kernel::snapshot::log_data::LogDataHandler	contained	datafusion_common::pruning::PruningStatistics	fn contained(&self, column: &Column, value: &HashSet<ScalarValue>) -> Option<BooleanArray>	
deltalake_core::kernel::snapshot::log_data::LogDataHandler	input_schema	deltalake_core::delta_datafusion::DataFusionMixins	fn input_schema(&self) -> ArrowSchemaRef	
deltalake_core::kernel::snapshot::log_data::LogDataHandler	into_iter	core::iter::traits::collect::IntoIterator	fn into_iter(self) -> Self::IntoIter	
deltalake_core::kernel::snapshot::log_data::LogDataHandler	iter	-	fn iter(&self) -> impl Iterator<Item = LogicalFileView> + '_	Iterate over each file as a [`LogicalFileView`] without materializing all of them at once.
deltalake_core::kernel::snapshot::log_data::LogDataHandler	max_values	datafusion_common::pruning::PruningStatistics	fn max_values(&self, column: &Column) -> Option<ArrayRef>	return the maximum values for the named column, if known. Note: the returned array must contain `num_containers()` rows.
deltalake_core::kernel::snapshot::log_data::LogDataHandler	min_values	datafusion_common::pruning::PruningStatistics	fn min_values(&self, column: &Column) -> Option<ArrayRef>	return the minimum values for the named column, if known. Note: the returned array must contain `num_containers()` rows
deltalake_core::kernel::snapshot::log_data::LogDataHandler	null_counts	datafusion_common::pruning::PruningStatistics	fn null_counts(&self, column: &Column) -> Option<ArrayRef>	return the number of null values for the named column as an `Option<UInt64Array>`.
deltalake_core::kernel::snapshot::log_data::LogDataHandler	num_containers	datafusion_common::pruning::PruningStatistics	fn num_containers(&self) -> usize	return the number of containers (e.g. row groups) being pruned with these statistics
deltalake_core::kernel::snapshot::log_data::LogDataHandler	num_files	-	fn num_files(&self) -> usize	The number of files in the log data. Returns the total number of files represented across all underlying record batches.
deltalake_core::kernel::snapshot::log_data::LogDataHandler	parse_predicate_expression	deltalake_core::delta_datafusion::DataFusionMixins	fn parse_predicate_expression(&self, expr: impl AsRef<str>, session: &dyn Session) -> DeltaResult<Expr>	
deltalake_core::kernel::snapshot::log_data::LogDataHandler	read_schema	deltalake_core::delta_datafusion::DataFusionMixins	fn read_schema(&self) -> ArrowSchemaRef	
deltalake_core::kernel::snapshot::log_data::LogDataHandler	row_counts	datafusion_common::pruning::PruningStatistics	fn row_counts(&self) -> Option<ArrayRef>	return the number of rows in each container as an `Option<UInt64Array>`.
deltalake_core::kernel::snapshot::scan::Scan	from	core::convert::From	fn from(inner: Arc<KernelScan>) -> Self	
deltalake_core::kernel::snapshot::scan::Scan	from	core::convert::From	fn from(inner: KernelScan) -> Self	
deltalake_core::kernel::snapshot::scan::Scan	logical_schema	-	fn logical_schema(&self) -> &SchemaRef	Get a shared reference to the logical [`Schema`] of the scan (i.e. the output schema of the scan). Note that the logical schema can differ from the physical schema due to e.g. partition columns which are present in the logical schema but n…
deltalake_core::kernel::snapshot::scan::Scan	physical_predicate	-	fn physical_predicate(&self) -> Option<PredicateRef>	Get the predicate [`PredicateRef`] of the scan. Returns the predicate pushed down to the physical scan, if any was derived.
deltalake_core::kernel::snapshot::scan::Scan	physical_schema	-	fn physical_schema(&self) -> &SchemaRef	Get a shared reference to the physical [`Schema`] of the scan. This represents the schema of the underlying data files which must be read from storage.
deltalake_core::kernel::snapshot::scan::Scan	scan_metadata	-	fn scan_metadata(&self, engine: Arc<dyn Engine>) -> SendableScanMetadataStream	Stream the per-file [`ScanMetadata`] for this scan, driving log replay on `engine`.
deltalake_core::kernel::snapshot::scan::Scan	scan_metadata_from	-	fn scan_metadata_from<T: Iterator<Item = RecordBatch> + Send + 'static>(&self, engine: Arc<dyn Engine>, existing_version: Version, existing_data: Box<T>, existing_predicate: Option<PredicateRef>) -> SendableScanMetadataStream	Stream [`ScanMetadata`] incrementally starting from a previously observed state.
deltalake_core::kernel::snapshot::scan::Scan	snapshot	-	fn snapshot(&self) -> &SnapshotRef	Get a shared reference to the [`Snapshot`] of this scan.
deltalake_core::kernel::snapshot::scan::Scan	table_root	-	fn table_root(&self) -> &Url	The table's root URL. Any relative paths returned from `scan_data` (or in a callback from [`ScanMetadata::visit_scan_files`]) must be resolved against this root to get the actual path to the file.
deltalake_core::kernel::snapshot::scan::ScanBuilder	build	-	fn build(self) -> DeltaResult<Scan>	Finalize the builder into a [`Scan`], validating the configured schema and predicate.
deltalake_core::kernel::snapshot::scan::ScanBuilder	new	-	fn new(snapshot: impl Into<Arc<KernelSnapshot>>) -> Self	Create a new [`ScanBuilder`] instance.
deltalake_core::kernel::snapshot::scan::ScanBuilder	with_kernel_all_struct_stats	-	fn with_kernel_all_struct_stats(self) -> Self	Experimental: Use kernel's all_struct statistics mode (AFFECTS ULP). This is a preview of the modernization - use for experimentation.
deltalake_core::kernel::snapshot::scan::ScanBuilder	with_predicate	-	fn with_predicate(self, predicate: impl Into<Option<PredicateRef>>) -> Self	Optionally provide an expression to filter rows. For example, using the predicate `x < 4` to return a subset of the rows in the scan which satisfy the filter. If `predicate_opt` is `None`, this is a no-op.
deltalake_core::kernel::snapshot::scan::ScanBuilder	with_schema	-	fn with_schema(self, schema: SchemaRef) -> Self	Provide [`Schema`] for columns to select from the [`Snapshot`].
deltalake_core::kernel::snapshot::scan::ScanBuilder	with_schema_opt	-	fn with_schema_opt(self, schema_opt: Option<SchemaRef>) -> Self	Optionally provide a [`SchemaRef`] for columns to select from the [`Snapshot`]. See [`ScanBuilder::with_schema`] for details. If `schema_opt` is `None` this is a no-op.
deltalake_core::kernel::snapshot::scan::ScanBuilder	with_skip_stats	-	fn with_skip_stats(self, skip_stats: bool) -> Self	Skip file statistics during kernel log replay.
deltalake_core::kernel::snapshot::stream::RecordBatchStream	schema	-	fn schema(&self) -> SchemaRef	Returns the schema of this `RecordBatchStream`.
deltalake_core::kernel::transaction::CommitBuilder	build	-	fn build(self, table_data: Option<&'a dyn TableReference>, log_store: LogStoreRef, operation: DeltaOperation) -> PreCommit<'a>	Prepare a Commit operation using the configured builder
deltalake_core::kernel::transaction::CommitBuilder	from	core::convert::From	fn from(value: CommitProperties) -> Self	
deltalake_core::kernel::transaction::CommitBuilder	with_actions	-	fn with_actions(self, actions: Vec<Action>) -> Self	Actions to be included in the commit
deltalake_core::kernel::transaction::CommitBuilder	with_app_metadata	-	fn with_app_metadata(self, app_metadata: HashMap<String, Value>) -> Self	Metadata for the operation performed like metrics, user, and notebook
deltalake_core::kernel::transaction::CommitBuilder	with_max_retries	-	fn with_max_retries(self, max_retries: usize) -> Self	Maximum number of times to retry the transaction before failing to commit
deltalake_core::kernel::transaction::CommitBuilder	with_operation_id	-	fn with_operation_id(self, operation_id: Uuid) -> Self	Propagate operation id to log store
deltalake_core::kernel::transaction::CommitBuilder	with_post_commit_hook	-	fn with_post_commit_hook(self, post_commit_hook: PostCommitHookProperties) -> Self	Specify all the post commit hook properties
deltalake_core::kernel::transaction::CommitBuilder	with_post_commit_hook_handler	-	fn with_post_commit_hook_handler(self, handler: Option<Arc<dyn CustomExecuteHandler>>) -> Self	Set a custom execute handler, for pre and post execution
deltalake_core::kernel::transaction::CommitBuilderError	fmt	core::fmt::Display	fn fmt(&self, __formatter: &mut ::core::fmt::Formatter<'_>) -> ::core::fmt::Result	
deltalake_core::kernel::transaction::CommitData	get_bytes	-	fn get_bytes(&self) -> Result<bytes::Bytes, TransactionError>	Obtain the byte representation of the commit.
deltalake_core::kernel::transaction::CommitData	new	-	fn new(actions: Vec<Action>, operation: DeltaOperation, app_metadata: HashMap<String, Value>, app_transactions: Vec<Transaction>) -> Self	Create new data to be committed
deltalake_core::kernel::transaction::CommitData	update_retry_count_in_bytes	-	fn update_retry_count_in_bytes(bytes: &Bytes, num_retries: u64) -> Result<Bytes, TransactionError>	Update num_retries in operationMetrics within serialized bytes. This allows updating the retry count without re-serializing all actions.
deltalake_core::kernel::transaction::CommitMetrics	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_core::kernel::transaction::CommitMetrics	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
deltalake_core::kernel::transaction::CommitProperties	with_application_transaction	-	fn with_application_transaction(self, txn: Transaction) -> Self	Add an additional application transaction to the commit
deltalake_core::kernel::transaction::CommitProperties	with_application_transactions	-	fn with_application_transactions(self, txn: Vec<Transaction>) -> Self	Override application transactions for the commit
deltalake_core::kernel::transaction::CommitProperties	with_cleanup_expired_logs	-	fn with_cleanup_expired_logs(self, cleanup_expired_logs: Option<bool>) -> Self	Specify if it should clean up the logs when the logRetentionDuration interval is met
deltalake_core::kernel::transaction::CommitProperties	with_create_checkpoint	-	fn with_create_checkpoint(self, create_checkpoint: bool) -> Self	Specify if it should create a checkpoint when the commit interval condition is met
deltalake_core::kernel::transaction::CommitProperties	with_max_retries	-	fn with_max_retries(self, max_retries: usize) -> Self	Specify maximum number of times to retry the transaction before failing to commit
deltalake_core::kernel::transaction::CommitProperties	with_metadata	-	fn with_metadata(self, metadata: impl IntoIterator<Item = (String, serde_json::Value)>) -> Self	Specify metadata the be committed
deltalake_core::kernel::transaction::FinalizedCommit	snapshot	-	fn snapshot(&self) -> DeltaTableState	The new table state after a commit
deltalake_core::kernel::transaction::FinalizedCommit	version	-	fn version(&self) -> Version	Version of the finalized commit
deltalake_core::kernel::transaction::Metrics	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_core::kernel::transaction::Metrics	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
deltalake_core::kernel::transaction::PostCommit	into_future	core::future::into_future::IntoFuture	fn into_future(self) -> Self::IntoFuture	
deltalake_core::kernel::transaction::PostCommitMetrics	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_core::kernel::transaction::PostCommitMetrics	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
deltalake_core::kernel::transaction::PreCommit	into_future	core::future::into_future::IntoFuture	fn into_future(self) -> Self::IntoFuture	
deltalake_core::kernel::transaction::PreCommit	into_prepared_commit_future	-	fn into_prepared_commit_future(self) -> BoxFuture<'a, DeltaResult<PreparedCommit<'a>>>	Prepare the commit but do not finalize it
deltalake_core::kernel::transaction::PreparedCommit	commit_or_bytes	-	fn commit_or_bytes(&self) -> &CommitOrBytes	The temporary commit file created
deltalake_core::kernel::transaction::PreparedCommit	into_future	core::future::into_future::IntoFuture	fn into_future(self) -> Self::IntoFuture	
deltalake_core::kernel::transaction::TableReference	config	-	fn config(&self) -> &TableProperties	Well known table configuration
deltalake_core::kernel::transaction::TableReference	eager_snapshot	-	fn eager_snapshot(&self) -> &EagerSnapshot	Try to cast this table reference to a `EagerSnapshot`
deltalake_core::kernel::transaction::TableReference	metadata	-	fn metadata(&self) -> &Metadata	Get the table metadata of the snapshot
deltalake_core::kernel::transaction::TableReference	protocol	-	fn protocol(&self) -> &Protocol	Get the table protocol of the snapshot
deltalake_core::kernel::transaction::TransactionError	fmt	core::fmt::Display	fn fmt(&self, __formatter: &mut ::core::fmt::Formatter<'_>) -> ::core::fmt::Result	
deltalake_core::kernel::transaction::TransactionError	from	core::convert::From	fn from(source: CommitConflictError) -> Self	
deltalake_core::kernel::transaction::TransactionError	from	core::convert::From	fn from(source: ObjectStoreError) -> Self	
deltalake_core::kernel::transaction::TransactionError	source	core::error::Error	fn source(&self) -> ::core::option::Option<&dyn ::thiserror::__private20::Error + 'static>	
deltalake_core::kernel::transaction::conflict_checker::CommitConflictError	fmt	core::fmt::Display	fn fmt(&self, __formatter: &mut ::core::fmt::Formatter<'_>) -> ::core::fmt::Result	
deltalake_core::kernel::transaction::conflict_checker::CommitConflictError	source	core::error::Error	fn source(&self) -> ::core::option::Option<&dyn ::thiserror::__private20::Error + 'static>	
deltalake_core::kernel::transaction::protocol::ProtocolChecker	can_commit	-	fn can_commit(&self, snapshot: &dyn TableReference, actions: &[Action], operation: &DeltaOperation) -> Result<(), TransactionError>	
deltalake_core::kernel::transaction::protocol::ProtocolChecker	can_read_from	-	fn can_read_from(&self, snapshot: &dyn TableReference) -> Result<(), TransactionError>	Check if delta-rs can read form the given delta table.
deltalake_core::kernel::transaction::protocol::ProtocolChecker	can_read_from_protocol	-	fn can_read_from_protocol(&self, protocol: &Protocol) -> Result<(), TransactionError>	
deltalake_core::kernel::transaction::protocol::ProtocolChecker	can_write_to	-	fn can_write_to(&self, snapshot: &dyn TableReference) -> Result<(), TransactionError>	Check if delta-rs can write to the given delta table.
deltalake_core::kernel::transaction::protocol::ProtocolChecker	check_append_only	-	fn check_append_only(&self, snapshot: &EagerSnapshot) -> Result<(), TransactionError>	Check append-only at the high level (operation level)
deltalake_core::kernel::transaction::protocol::ProtocolChecker	check_can_write_timestamp_nanos	-	fn check_can_write_timestamp_nanos(&self, snapshot: &EagerSnapshot, schema: &Schema) -> Result<(), TransactionError>	Check can write_timestamp_nanos. Requires both timestampNanos and timestampNtz features.
deltalake_core::kernel::transaction::protocol::ProtocolChecker	check_can_write_timestamp_ntz	-	fn check_can_write_timestamp_ntz(&self, snapshot: &EagerSnapshot, schema: &Schema) -> Result<(), TransactionError>	Check can write_timestamp_ntz
deltalake_core::kernel::transaction::protocol::ProtocolChecker	check_can_write_variant	-	fn check_can_write_variant(&self, snapshot: &EagerSnapshot, schema: &Schema) -> Result<(), TransactionError>	Check can write variant
deltalake_core::kernel::transaction::protocol::ProtocolChecker	default_reader_version	-	fn default_reader_version(&self) -> i32	
deltalake_core::kernel::transaction::protocol::ProtocolChecker	default_writer_version	-	fn default_writer_version(&self) -> i32	
deltalake_core::kernel::transaction::protocol::ProtocolChecker	new	-	fn new(reader_features: HashSet<TableFeature>, writer_features: HashSet<TableFeature>) -> Self	Create a new protocol checker.
deltalake_core::logstore::LogStore	abort_commit_entry	-	async fn abort_commit_entry(&self, version: Version, commit_or_bytes: CommitOrBytes, operation_id: Uuid) -> Result<(), TransactionError>	Abort the commit entry for the given version.
deltalake_core::logstore::LogStore	config	-	fn config(&self) -> &LogStoreConfig	Get configuration representing configured log store.
deltalake_core::logstore::LogStore	engine	-	fn engine(&self, operation_id: Option<Uuid>) -> Arc<dyn Engine>	Get a kernel [`Engine`] backed by this log store's root object store.
deltalake_core::logstore::LogStore	get_latest_version	-	async fn get_latest_version(&self, start_version: Version) -> DeltaResult<Version>	Find latest version currently stored in the delta log.
deltalake_core::logstore::LogStore	is_delta_table_location	-	async fn is_delta_table_location(&self) -> DeltaResult<bool>	Check if the location is a delta table location
deltalake_core::logstore::LogStore	log_path	-	fn log_path(&self) -> &Path	[Path] to Delta log
deltalake_core::logstore::LogStore	name	-	fn name(&self) -> String	Return the name of this LogStore implementation
deltalake_core::logstore::LogStore	object_store	-	fn object_store(&self, operation_id: Option<Uuid>) -> Arc<dyn ObjectStore>	Get object store, can pass operation_id for object stores linked to an operation
deltalake_core::logstore::LogStore	object_store_url	-	fn object_store_url(&self) -> ObjectStoreUrl	Generate a unique enough url to identify the store in datafusion. The DF object store registry only cares about the scheme and the host of the url for registering/fetching. In our case the scheme is hard-coded to "delta-rs", so to get a un…
deltalake_core::logstore::LogStore	read_commit_entry	-	async fn read_commit_entry(&self, version: Version) -> DeltaResult<Option<Bytes>>	Read data for commit entry with the given version.
deltalake_core::logstore::LogStore	refresh	-	async fn refresh(&self) -> DeltaResult<()>	Trigger sync operation on log store to.
deltalake_core::logstore::LogStore	root_object_store	-	fn root_object_store(&self, operation_id: Option<Uuid>) -> Arc<dyn ObjectStore>	Get the object store rooted at the table root (not the delta log), optionally scoped to an operation.
deltalake_core::logstore::LogStore	root_url	-	fn root_url(&self) -> &Url	Get fully qualified uri for table root
deltalake_core::logstore::LogStore	to_uri	-	fn to_uri(&self, location: &Path) -> String	[Path] to Delta log
deltalake_core::logstore::LogStore	transaction_url	-	fn transaction_url(&self, _operation_id: Option<Uuid>) -> DeltaResult<Url>	Generate the appropriate [Url] to use for executing an operation.
deltalake_core::logstore::LogStore	write_commit_entry	-	async fn write_commit_entry(&self, version: Version, commit_or_bytes: CommitOrBytes, operation_id: Uuid) -> Result<(), TransactionError>	Write list of actions as delta commit entry for given version.
deltalake_core::logstore::LogStoreConfig	decorate_store	-	fn decorate_store<T: ObjectStore + Clone>(&self, store: T, table_root: Option<&url::Url>) -> DeltaResult<Box<dyn ObjectStore>>	Wrap a raw object `store` with the decorators (retry, limit, runtime, ...) implied by this configuration, scoped to `table_root` (defaulting to the config's location).
deltalake_core::logstore::LogStoreConfig	deserialize	serde_core::de::Deserialize	fn deserialize<D>(deserializer: D) -> Result<Self, D::Error> where D: serde::Deserializer<'de>	
deltalake_core::logstore::LogStoreConfig	location	-	fn location(&self) -> &Url	Returns the normalized root URL of the table this config describes.
deltalake_core::logstore::LogStoreConfig	new	-	fn new(location: &Url, options: StorageConfig) -> Self	Create a new config for the given table `location`, normalizing the URL form.
deltalake_core::logstore::LogStoreConfig	object_store_factory	-	fn object_store_factory(&self) -> ObjectStoreFactoryRegistry	Returns the global registry of object store factories used for backend discovery.
deltalake_core::logstore::LogStoreConfig	options	-	fn options(&self) -> &StorageConfig	Returns the storage options used to build and decorate the object store.
deltalake_core::logstore::LogStoreConfig	serialize	serde_core::ser::Serialize	fn serialize<S>(&self, serializer: S) -> Result<S::Ok, S::Error> where S: serde::Serializer	
deltalake_core::logstore::config::ParseResult	from_iter	core::iter::traits::collect::FromIterator	fn from_iter<I: IntoIterator<Item = (K, V)>>(iter: I) -> Self	
deltalake_core::logstore::config::ParseResult	raise_errors	-	fn raise_errors(&self) -> DeltaResult<()>	Return an error if any key/value pair failed to parse, otherwise `Ok(())`.
deltalake_core::logstore::config::StorageConfig	decorate_store	-	fn decorate_store<T: ObjectStore + Clone>(&self, store: T, table_root: &url::Url) -> DeltaResult<Box<dyn ObjectStore>>	Wrap an object store with additional layers of functionality.
deltalake_core::logstore::config::StorageConfig	from_iter	core::iter::traits::collect::FromIterator	fn from_iter<I: IntoIterator<Item = (K, V)>>(iter: I) -> Self	
deltalake_core::logstore::config::StorageConfig	parse_options	-	fn parse_options<K, V, I>(options: I) -> DeltaResult<Self> where I: IntoIterator<Item = (K, V)>, K: AsRef<str> + Into<String>, V: AsRef<str> + Into<String>	Parse options into a StorageConfig.
deltalake_core::logstore::config::StorageConfig	raw	-	fn raw(&self) -> impl Iterator<Item = (&String, &String)>	Iterate over the raw, unparsed key/value options retained on this config.
deltalake_core::logstore::config::StorageConfig	with_io_runtime	-	fn with_io_runtime(self, rt: IORuntime) -> Self	Attach a dedicated IO [`IORuntime`] used to execute storage operations.
deltalake_core::logstore::config::TryUpdateKey	load_from_environment	-	fn load_from_environment(&mut self) -> DeltaResult<()>	Load configuration values from environment variables
deltalake_core::logstore::config::TryUpdateKey	try_update_key	-	fn try_update_key(&mut self, key: &str, value: &str) -> DeltaResult<Option<()>>	Update an internal field in the configuration.
deltalake_core::logstore::factories::LogStoreFactory	with_options	-	fn with_options(&self, prefixed_store: ObjectStoreRef, root_store: ObjectStoreRef, location: &Url, options: &StorageConfig) -> DeltaResult<Arc<dyn LogStore>>	Create a new [`LogStore`] from options.
deltalake_core::logstore::factories::ObjectStoreFactory	parse_url_opts	-	fn parse_url_opts(&self, url: &Url, config: &StorageConfig) -> DeltaResult<(ObjectStoreRef, Path)>	Parse URL options and create an object store instance.
deltalake_core::logstore::parquet_reader::ParquetObjectReader	get_bytes	parquet::arrow::async_reader::AsyncFileReader	fn get_bytes(&mut self, range: Range<u64>) -> BoxFuture<'_, Result<Bytes>>	
